,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,8.0,3.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.5,0.625,1.167,0.698,0.0,18.0,0.0,9.0,0.0,25.0,-25.0,- - -,5.0,0.4,55.6,22.1,13.19
1,Total,vs R,2.1,- - -,12.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.417,0.417,0.545,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,2.14,0.417,0.0,3.1,3.66
