,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,934.2,4.01,3941.0,982.0,189.0,17.0,444.0,416.0,108.0,226.0,30.0,17.0,689.0,0.266,0.312,0.418,0.316,6.63,2.18,3.05,1.04,17.5,5.7,11.7,0.266,1.29,0.301,72.7,3.92,3.91
1,Total,Away,833.0,4.8,3603.0,914.0,185.0,22.0,470.0,444.0,115.0,241.0,14.0,24.0,595.0,0.274,0.33,0.454,0.339,6.43,2.6,2.47,1.24,16.5,6.7,9.8,0.274,1.39,0.304,69.7,4.44,4.3
