,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.1,- - -,111.0,35.0,7.0,1.0,25.0,24.0,4.0,12.0,3.0,0.0,12.0,0.354,0.423,0.571,0.423,4.84,4.84,1.0,1.61,10.8,10.8,0.0,- - -,2.1,0.374,53.1,5.99,5.0
1,Total,vs R,49.1,- - -,214.0,53.0,8.0,0.0,21.0,19.0,2.0,14.0,2.0,3.0,30.0,0.269,0.335,0.349,0.305,5.47,2.55,2.14,0.36,14.0,6.5,7.5,- - -,1.36,0.309,72.9,3.47,3.74
