,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,103.1,- - -,480.0,118.0,18.0,1.0,60.0,57.0,18.0,59.0,18.0,1.0,77.0,0.281,0.372,0.462,0.352,6.71,5.14,1.31,1.57,16.0,12.3,3.8,- - -,1.71,0.308,77.2,5.54,5.26
1,Total,vs R,168.1,- - -,678.0,132.0,35.0,3.0,76.0,73.0,20.0,44.0,4.0,8.0,155.0,0.211,0.273,0.381,0.281,8.29,2.35,3.52,1.07,22.9,6.5,16.4,- - -,1.05,0.248,69.2,3.66,3.95
