,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.2,2.78,94.0,21.0,5.0,1.0,9.0,7.0,2.0,4.0,0.0,2.0,14.0,0.239,0.287,0.386,0.297,5.56,1.59,3.5,0.79,14.9,4.3,10.6,0.239,1.1,0.264,74.4,3.8,4.63
1,Total,Away,31.1,5.46,143.0,26.0,7.0,1.0,19.0,19.0,3.0,26.0,6.0,1.0,29.0,0.224,0.376,0.393,0.332,8.33,7.47,1.12,0.86,20.3,18.2,2.1,0.224,1.66,0.274,69.7,5.07,5.61
