,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,106.0,42.0,29.0,3.51,106.0,106.0,5.0,1.0,0.0,0.0,0.0,657.0,2771.0,582.0,277.0,256.0,77.0,223.0,10.0,31.0,21.0,2.0,757.0,57.0,2489.3500000000004,10.37,3.05,3.39,1.05,27.3,8.1,19.3,0.231,1.23,0.3,76.8,81.0,77.0,3.41
1,2006-08-10,CHC,@MIL,1.0,0.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,4.0,6.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,27.0,-4.25,3.0,12.0,0.25,0.0,5.6,22.2,-16.7,0.308,2.67,0.333,33.3,322.0,162.0,7.48
2,2006-07-31,CHC,ARI,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,6.0,6.0,6.0,3.0,3.0,1.0,2.0,1.0,0.0,5.0,23.0,6.25,9.0,5.4,1.67,5.4,18.5,11.1,7.4,0.273,1.8,0.214,73.5,232.0,259.0,11.95
3,2006-07-21,CHC,@WSN,1.0,0.0,0.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,19.0,4.0,4.0,4.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,38.0,-0.024999999999998357,5.4,8.1,0.67,0.0,10.5,15.8,-5.3,0.286,2.1,0.333,55.6,232.0,140.0,6.45
4,2006-06-29,CHC,MIL,1.0,0.0,1.0,7.94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,8.0,5.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,40.0,17.300000000000004,14.29,6.35,2.25,1.59,33.3,14.8,18.5,0.348,2.12,0.538,66.0,170.0,95.0,4.38
5,2006-06-18,CHC,DET,1.0,0.0,1.0,17.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,21.0,7.0,8.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,-4.000000000000001,4.91,2.45,2.0,9.82,9.5,4.8,4.8,0.368,2.18,0.231,29.4,369.0,388.0,17.87
6,2005-09-21,CHC,@MIL,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,50.0,25.1,15.0,6.0,2.5,1.5,37.0,14.8,22.2,0.261,1.67,0.417,81.4,103.0,89.0,3.85
7,2005-09-10,CHC,@SFG,1.0,1.0,0.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,27.0,5.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,64.0,25.55,9.45,4.05,2.33,0.0,25.9,11.1,14.8,0.217,1.2,0.313,77.8,62.0,63.0,2.72
8,2005-08-30,CHC,LAD,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,25.5,10.5,0.0,7.0,3.0,28.0,0.0,28.0,0.32,1.33,0.375,96.2,103.0,116.0,5.02
9,2005-08-19,CHC,@COL,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,59.0,32.3,15.0,3.0,5.0,1.5,40.0,8.0,32.0,0.217,1.17,0.333,89.3,69.0,66.0,2.85
10,2005-08-09,CHC,CIN,1.0,0.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,55.0,31.75,14.14,0.0,11.0,2.57,39.3,0.0,39.3,0.286,1.14,0.4,96.2,89.0,83.0,3.59
11,2005-08-04,CHC,@PHI,1.0,0.0,1.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,6.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,18.0,9.425,14.54,6.23,2.33,6.23,31.8,13.6,18.2,0.316,2.08,0.333,62.5,286.0,252.0,10.87
12,2005-07-24,CHC,@STL,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,5.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,34.0,9.7,3.0,4.5,0.67,4.5,7.4,11.1,-3.7,0.208,1.33,0.105,100.0,103.0,240.0,10.35
13,2005-07-14,CHC,PIT,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,84.0,40.2,11.25,3.38,3.33,0.0,33.3,10.0,23.3,0.074,0.63,0.118,80.0,0.0,38.0,1.65
14,2005-07-01,CHC,WSN,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,49.0,19.25,12.6,0.0,7.0,1.8,33.3,0.0,33.3,0.286,1.2,0.385,65.2,124.0,65.0,2.82
