,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,38.1,3.29,162.0,28.0,4.0,1.0,15.0,14.0,4.0,19.0,2.0,4.0,30.0,0.201,0.315,0.336,0.291,7.04,4.46,1.58,0.94,18.5,11.7,6.8,0.201,1.23,0.229,79.3,4.78,4.97
1,Total,Away,38.2,5.35,179.0,39.0,6.0,3.0,24.0,23.0,5.0,23.0,2.0,3.0,35.0,0.255,0.367,0.437,0.351,8.15,5.35,1.52,1.16,19.6,12.9,6.7,0.255,1.6,0.301,70.7,5.08,5.21
