,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,100.0,3.24,7.0
1,Total,Away,4.0,13.5,25.0,9.0,1.0,0.0,7.0,6.0,3.0,1.0,0.0,1.0,3.0,0.391,0.44,0.826,0.527,6.75,2.25,3.0,6.75,12.0,4.0,8.0,0.391,2.5,0.353,58.8,12.99,6.06
