,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,9.39,68.0,20.0,6.0,1.0,16.0,16.0,2.0,7.0,0.0,0.0,8.0,0.328,0.403,0.576,0.418,4.7,4.11,1.14,1.17,11.8,10.3,1.5,0.328,1.76,0.353,45.5,5.14,4.9
1,Total,Away,12.2,4.97,57.0,15.0,4.0,0.0,7.0,7.0,1.0,7.0,0.0,0.0,3.0,0.3,0.386,0.44,0.368,2.13,4.97,0.43,0.71,5.3,12.3,-7.0,0.3,1.74,0.304,72.8,5.34,5.88
