,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,10.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.5,0.386,5.4,0.0,1.0,0.0,10.0,0.0,10.0,- - -,2.4,0.444,50.0,1.96,5.16
1,Total,vs R,2.0,- - -,11.0,5.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.5,0.545,0.9,0.594,4.5,4.5,1.0,4.5,9.1,9.1,0.0,- - -,3.0,0.5,65.2,10.16,8.1
