,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.2,- - -,31.0,5.0,0.0,0.0,8.0,8.0,1.0,6.0,2.0,0.0,5.0,0.2,0.355,0.32,0.286,6.75,8.1,0.83,1.35,16.1,19.4,-3.2,- - -,1.65,0.211,31.3,6.3,4.85
1,Total,vs R,10.0,- - -,60.0,17.0,3.0,1.0,14.0,13.0,3.0,10.0,0.0,1.0,11.0,0.347,0.467,0.633,0.463,9.9,9.0,1.1,2.7,18.3,16.7,1.7,- - -,2.7,0.4,58.8,8.15,6.41
