,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.0,8.36,67.0,17.0,5.0,0.0,13.0,13.0,3.0,8.0,0.0,1.0,11.0,0.293,0.388,0.544,0.4,7.07,5.14,1.38,1.93,16.4,11.9,4.5,0.293,1.79,0.318,59.6,6.24,4.67
1,Total,Away,13.1,7.43,64.0,17.0,0.0,0.0,11.0,11.0,4.0,6.0,0.0,2.0,8.0,0.304,0.397,0.537,0.405,5.4,4.05,1.33,2.7,12.5,9.4,3.1,0.304,1.73,0.296,72.2,7.59,5.23
