,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,15.0,- - -,78.0,17.0,4.0,1.0,16.0,16.0,3.0,16.0,3.0,0.0,13.0,0.274,0.423,0.533,0.398,7.8,9.6,0.81,1.8,16.7,20.5,-3.8,- - -,2.2,0.304,59.0,7.14,6.85
1,Total,vs R,27.0,- - -,121.0,25.0,4.0,0.0,8.0,7.0,3.0,13.0,1.0,1.0,32.0,0.234,0.328,0.362,0.308,10.67,4.33,2.46,1.0,26.5,10.7,15.7,- - -,1.41,0.306,89.1,3.68,3.52
