,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,9.82,20.0,9.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.45,0.45,0.789,0.508,4.91,0.0,2.0,4.91,10.0,0.0,10.0,0.45,2.45,0.438,80.7,9.15,5.51
1,Total,Away,10.0,5.4,45.0,12.0,2.0,1.0,8.0,6.0,0.0,5.0,0.0,0.0,4.0,0.3,0.395,0.432,0.362,3.6,4.5,0.8,0.0,8.9,11.1,-2.2,0.3,1.7,0.333,52.9,3.85,5.25
