,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,314.0,3.84,1330.0,273.0,54.0,3.0,146.0,134.0,41.0,124.0,4.0,7.0,252.0,0.228,0.308,0.388,0.307,7.22,3.55,2.03,1.18,19.0,9.3,9.6,0.228,1.26,0.256,74.4,4.49,4.53
1,Total,Away,279.0,5.13,1235.0,261.0,49.0,4.0,169.0,159.0,40.0,146.0,6.0,11.0,247.0,0.242,0.343,0.416,0.334,7.97,4.71,1.69,1.29,20.0,11.8,8.2,0.242,1.46,0.279,68.8,4.94,4.6
