,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,454.1,4.5,1922.0,492.0,102.0,14.0,245.0,227.0,49.0,120.0,3.0,15.0,223.0,0.275,0.33,0.44,0.333,4.42,2.38,1.86,0.97,11.6,6.2,5.4,0.275,1.35,0.292,68.4,4.36,4.6
1,Total,Away,463.2,5.59,2063.0,586.0,100.0,15.0,318.0,288.0,84.0,142.0,4.0,17.0,220.0,0.308,0.363,0.515,0.376,4.27,2.76,1.55,1.63,10.7,6.9,3.8,0.308,1.57,0.314,68.1,5.5,4.77
