,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,206.0,- - -,888.0,196.0,39.0,3.0,103.0,98.0,38.0,75.0,17.0,12.0,195.0,0.245,0.321,0.449,0.328,8.52,3.28,2.6,1.66,22.0,8.5,13.5,- - -,1.32,0.278,78.3,4.85,4.47
1,Total,vs R,274.2,- - -,1155.0,233.0,46.0,3.0,116.0,108.0,33.0,82.0,12.0,21.0,223.0,0.222,0.294,0.374,0.29,7.31,2.69,2.72,1.08,19.3,7.1,12.2,- - -,1.15,0.251,75.9,4.14,4.47
