,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.1,- - -,56.0,14.0,0.0,0.0,8.0,8.0,4.0,7.0,0.0,1.0,9.0,0.292,0.393,0.542,0.406,6.57,5.11,1.29,2.92,16.1,12.5,3.6,- - -,1.7,0.286,85.4,7.83,5.43
1,Total,vs R,27.0,- - -,97.0,11.0,2.0,0.0,5.0,5.0,1.0,8.0,0.0,1.0,20.0,0.125,0.206,0.182,0.187,6.67,2.67,2.5,0.33,20.6,8.3,12.4,- - -,0.7,0.149,80.7,3.12,4.0
