,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,116.2,- - -,535.0,146.0,25.0,4.0,60.0,57.0,18.0,44.0,2.0,5.0,101.0,0.3,0.367,0.485,0.364,7.79,3.39,2.3,1.39,18.9,8.2,10.7,- - -,1.63,0.349,79.5,4.68,4.57
1,Total,vs R,138.2,- - -,549.0,114.0,16.0,3.0,60.0,55.0,14.0,26.0,3.0,4.0,129.0,0.22,0.269,0.352,0.268,8.37,1.69,4.96,0.91,23.5,4.7,18.8,- - -,1.01,0.266,67.5,3.25,3.33
