,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,74.2,5.91,344.0,90.0,17.0,3.0,54.0,49.0,21.0,32.0,7.0,5.0,50.0,0.293,0.372,0.581,0.401,6.03,3.86,1.56,2.53,14.5,9.3,5.2,0.293,1.63,0.292,74.8,6.87,4.63
1,Total,Away,74.2,6.15,352.0,86.0,21.0,4.0,54.0,51.0,7.0,44.0,5.0,4.0,51.0,0.283,0.385,0.459,0.365,6.15,5.3,1.16,0.84,14.5,12.5,2.0,0.283,1.74,0.321,64.4,4.85,4.94
