,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,32.2,- - -,134.0,22.0,4.0,1.0,14.0,12.0,4.0,15.0,4.0,2.0,25.0,0.188,0.293,0.354,0.276,6.89,4.13,1.67,1.1,18.7,11.2,7.5,- - -,1.13,0.205,74.9,4.72,4.87
1,Total,vs R,34.2,- - -,169.0,39.0,8.0,1.0,15.0,14.0,6.0,24.0,0.0,2.0,34.0,0.273,0.385,0.475,0.376,8.83,6.23,1.42,1.56,20.1,14.2,5.9,- - -,1.82,0.32,88.3,5.63,5.2
