,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,114.1,5.51,516.0,118.0,22.0,1.0,72.0,70.0,7.0,62.0,4.0,8.0,94.0,0.265,0.367,0.376,0.332,7.4,4.88,1.52,0.55,18.2,12.0,6.2,0.265,1.57,0.322,65.1,4.09,4.78
1,Total,Away,109.0,6.28,517.0,128.0,31.0,2.0,82.0,76.0,14.0,69.0,3.0,8.0,86.0,0.291,0.4,0.477,0.383,7.1,5.7,1.25,1.16,16.6,13.4,3.3,0.291,1.81,0.335,66.3,5.31,5.25
