,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,31.2,- - -,141.0,27.0,5.0,0.0,10.0,10.0,3.0,22.0,0.0,1.0,29.0,0.229,0.357,0.36,0.324,8.24,6.25,1.32,0.85,20.6,15.6,5.0,- - -,1.55,0.279,87.3,4.66,5.02
1,Total,vs R,47.0,- - -,200.0,34.0,7.0,0.0,26.0,25.0,5.0,29.0,3.0,1.0,36.0,0.2,0.322,0.333,0.293,6.89,5.55,1.24,0.96,18.0,14.5,3.5,- - -,1.34,0.225,66.7,4.85,5.03
