,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,735.0,4.32,3155.0,732.0,145.0,15.0,390.0,353.0,78.0,274.0,14.0,40.0,466.0,0.258,0.333,0.407,0.326,5.71,3.36,1.7,0.96,14.8,8.7,6.1,0.258,1.37,0.285,70.0,4.51,4.22
1,Total,Away,623.1,4.94,2745.0,680.0,134.0,12.0,376.0,342.0,69.0,231.0,11.0,42.0,367.0,0.275,0.35,0.431,0.343,5.3,3.34,1.59,1.0,13.4,8.4,4.9,0.275,1.46,0.3,67.4,4.69,4.41
