,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.2,2.79,41.0,11.0,2.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,7.0,0.297,0.366,0.432,0.351,6.52,3.72,1.75,0.93,17.1,9.8,7.3,0.297,1.55,0.345,88.2,4.28,4.83
1,Total,Away,10.0,12.6,59.0,24.0,4.0,1.0,14.0,14.0,4.0,5.0,0.0,2.0,5.0,0.462,0.525,0.824,0.558,4.5,4.5,1.0,3.6,8.5,8.5,0.0,0.462,2.9,0.465,66.9,9.44,7.42
