,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,104.0,38.0,33.0,3.82,108.0,104.0,1.0,1.0,0.0,0.0,0.0,587.1,2465.0,532.0,266.0,249.0,73.0,210.0,8.0,15.0,24.0,5.0,686.0,53.0,2176.3,10.51,3.22,3.27,1.12,27.8,8.5,19.3,0.238,1.26,0.31,75.0,92.0,87.0,3.56
1,2017-09-27,CLE,MIN,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,74.0,26.85,17.36,1.93,9.0,0.0,56.3,6.3,50.0,0.067,0.43,0.167,100.0,0.0,-2.0,-0.06
2,2017-09-15,CLE,KCR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,10.65,18.0,9.0,2.0,0.0,50.0,25.0,25.0,0.0,1.0,0.0,100.0,0.0,49.0,2.16
3,2017-09-05,CLE,@CHW,1.0,0.0,0.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,1.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,22.0,-7.35,13.5,27.0,0.5,13.5,16.7,33.3,-16.7,0.333,4.5,0.0,0.0,1206.0,756.0,33.16
4,2017-08-15,CLE,@MIN,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,84.0,37.75,12.86,0.0,10.0,0.0,41.7,0.0,41.7,0.125,0.43,0.214,66.7,29.0,6.0,0.3
5,2017-08-05,CLE,NYY,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,78.0,35.95,15.43,3.86,4.0,0.0,44.4,11.1,33.3,0.167,1.0,0.333,85.7,29.0,23.0,1.01
6,2017-07-22,CLE,TOR,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,89.0,31.75,10.29,0.0,8.0,0.0,38.1,0.0,38.1,0.048,0.14,0.077,100.0,0.0,19.0,0.87
7,2017-06-01,CLE,OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,6.25,18.0,0.0,2.0,0.0,50.0,0.0,50.0,0.25,1.0,0.5,100.0,0.0,-20.0,-0.84
8,2017-05-21,CLE,@HOU,1.0,1.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,23.0,4.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,47.0,21.900000000000002,11.12,4.76,2.33,3.18,30.4,13.0,17.4,0.2,1.24,0.182,95.2,106.0,156.0,6.86
9,2017-05-10,CLE,@TOR,1.0,0.0,0.0,16.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,15.0,5.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,26.0,1.7499999999999993,13.5,6.75,2.0,3.38,26.7,13.3,13.3,0.385,2.63,0.5,35.7,377.0,166.0,7.28
10,2017-04-29,CLE,SEA,1.0,1.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,25.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,52.0,21.925,8.53,4.26,2.0,2.84,24.0,12.0,12.0,0.136,0.95,0.071,93.8,95.0,154.0,6.79
11,2017-04-23,CLE,@CHW,1.0,0.0,1.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,7.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,48.0,18.849999999999998,16.2,5.4,3.0,0.0,36.0,12.0,24.0,0.333,2.0,0.583,63.6,161.0,44.0,1.96
12,2017-04-12,CLE,CHW,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,11.0,70.0,29.7,16.5,3.0,5.5,0.0,44.0,8.0,36.0,0.182,1.0,0.364,71.4,67.0,22.0,0.99
13,2016-09-09,CLE,@MIN,1.0,0.0,0.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,5.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,30.0,9.8,9.0,4.5,2.0,4.5,21.1,10.5,10.5,0.294,1.75,0.273,71.4,157.0,216.0,9.15
14,2016-08-28,CLE,@TEX,1.0,0.0,1.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,5.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,10.0,62.0,25.675,16.88,3.38,5.0,0.0,41.7,8.3,33.3,0.238,1.31,0.455,75.0,78.0,25.0,1.08
15,2016-08-18,CLE,CHW,1.0,0.0,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,30.0,-3.55,9.0,27.0,0.33,0.0,14.3,42.9,-28.6,0.25,4.0,0.333,25.0,627.0,240.0,10.15
16,2016-07-26,CLE,WSN,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,37.0,9.8,11.25,4.5,2.5,2.25,26.3,10.5,15.8,0.294,1.75,0.364,53.6,209.0,127.0,5.4
17,2016-07-09,CLE,NYY,1.0,0.0,0.0,9.53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,8.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,35.0,8.500000000000004,7.94,3.18,2.5,1.59,18.5,7.4,11.1,0.32,1.76,0.368,46.5,221.0,111.0,4.73
18,2016-06-29,CLE,@ATL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,80.0,35.75,10.29,0.0,8.0,0.0,32.0,0.0,32.0,0.2,0.71,0.294,100.0,0.0,19.0,0.86
