,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.2,0.6,0.2,0.441,10.8,27.0,0.4,0.0,20.0,50.0,-30.0,- - -,3.6,0.333,100.0,9.56,9.56
1,Total,vs R,1.0,- - -,8.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.5,0.625,1.167,0.701,9.0,9.0,1.0,9.0,12.5,12.5,0.0,- - -,4.0,0.5,55.6,19.96,9.73
