,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,16.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.286,0.375,0.429,0.358,5.4,2.7,2.0,0.0,12.5,6.3,6.3,- - -,1.5,0.333,83.3,3.56,6.47
1,Total,vs R,3.0,- - -,20.0,7.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,0.0,1.0,0.368,0.4,0.722,0.46,3.0,3.0,1.0,6.0,5.0,5.0,0.0,- - -,2.67,0.313,19.2,11.96,5.6
