,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,989.0,2.88,3989.0,807.0,165.0,16.0,340.0,317.0,99.0,261.0,6.0,16.0,1029.0,0.217,0.274,0.355,0.276,9.36,2.38,3.94,0.9,25.8,6.5,19.3,0.217,1.08,0.274,78.7,3.15,3.46
1,Total,Away,907.0,3.17,3680.0,767.0,159.0,14.0,344.0,319.0,104.0,236.0,7.0,15.0,867.0,0.224,0.279,0.374,0.286,8.6,2.34,3.67,1.03,23.6,6.4,17.1,0.224,1.11,0.27,77.3,3.51,3.52
