,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.0,3.0,81.0,14.0,4.0,0.0,11.0,6.0,2.0,10.0,0.0,0.0,12.0,0.197,0.296,0.343,0.285,6.0,5.0,1.2,1.0,14.8,12.4,2.5,0.197,1.33,0.211,61.3,4.91,5.19
1,Total,Away,11.2,6.17,51.0,11.0,5.0,0.0,8.0,8.0,1.0,7.0,1.0,2.0,10.0,0.262,0.392,0.452,0.366,7.71,5.4,1.43,0.77,19.6,13.7,5.9,0.262,1.54,0.323,64.5,4.85,5.13
