,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.1,- - -,106.0,22.0,3.0,1.0,11.0,10.0,3.0,11.0,1.0,0.0,6.0,0.232,0.317,0.396,0.307,2.13,3.91,0.55,1.07,5.7,10.4,-4.7,- - -,1.3,0.221,76.4,5.52,5.97
1,Total,vs R,21.1,- - -,97.0,26.0,5.0,0.0,14.0,13.0,7.0,12.0,0.0,0.0,13.0,0.306,0.392,0.619,0.422,5.48,5.06,1.08,2.95,13.4,12.4,1.0,- - -,1.78,0.292,85.1,7.88,5.59
