,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,58.0,- - -,269.0,62.0,13.0,0.0,34.0,29.0,8.0,33.0,4.0,2.0,37.0,0.265,0.363,0.427,0.345,5.74,5.12,1.12,1.24,13.8,12.3,1.5,- - -,1.64,0.286,73.4,5.36,4.72
1,Total,vs R,90.0,- - -,392.0,101.0,14.0,1.0,51.0,48.0,7.0,31.0,5.0,10.0,42.0,0.288,0.366,0.401,0.337,4.2,3.1,1.35,0.7,10.7,7.9,2.8,- - -,1.47,0.311,68.8,4.48,4.51
