,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,108.1,5.82,484.0,128.0,32.0,7.0,75.0,70.0,22.0,37.0,3.0,5.0,73.0,0.29,0.354,0.553,0.383,6.06,3.07,1.97,1.83,15.1,7.6,7.4,0.29,1.52,0.306,68.3,5.43,4.63
1,Total,Away,91.1,5.62,401.0,89.0,15.0,0.0,57.0,57.0,16.0,38.0,2.0,6.0,59.0,0.249,0.333,0.431,0.334,5.81,3.74,1.55,1.58,14.7,9.5,5.2,0.249,1.39,0.259,68.7,5.41,4.91
