,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,66.0,4.09,282.0,68.0,17.0,3.0,33.0,30.0,7.0,27.0,5.0,2.0,40.0,0.269,0.35,0.457,0.344,5.45,3.68,1.48,0.95,14.2,9.6,4.6,0.269,1.44,0.296,73.4,4.5,4.67
1,Total,Away,79.1,5.56,369.0,80.0,14.0,2.0,52.0,49.0,9.0,51.0,5.0,6.0,55.0,0.256,0.373,0.415,0.344,6.24,5.79,1.08,1.02,14.9,13.8,1.1,0.256,1.65,0.286,68.3,5.26,5.3
