,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,221.1,4.23,950.0,246.0,45.0,1.0,117.0,104.0,31.0,56.0,10.0,4.0,136.0,0.276,0.326,0.443,0.329,5.53,2.28,2.43,1.26,14.3,5.9,8.4,0.276,1.36,0.297,72.0,4.43,3.95
1,Total,Away,205.2,4.68,907.0,241.0,53.0,4.0,116.0,107.0,22.0,59.0,11.0,7.0,127.0,0.287,0.341,0.444,0.337,5.56,2.58,2.15,0.96,14.0,6.5,7.5,0.287,1.46,0.317,69.2,4.15,4.22
