,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,5.79,40.0,9.0,2.0,1.0,7.0,6.0,0.0,4.0,0.0,0.0,10.0,0.25,0.333,0.371,0.315,9.64,3.86,2.5,0.0,25.0,10.0,15.0,0.25,1.39,0.346,46.2,2.29,3.82
1,Total,Away,8.1,3.24,33.0,2.0,1.0,0.0,3.0,3.0,1.0,7.0,0.0,1.0,10.0,0.08,0.303,0.24,0.272,10.8,7.56,1.43,1.08,30.3,21.2,9.1,0.08,1.08,0.071,81.4,5.21,5.18
