,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,18.0,6.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,4.0,0.375,0.444,0.688,0.475,10.8,5.4,2.0,2.7,22.2,11.1,11.1,- - -,2.4,0.455,75.8,6.35,3.73
1,Total,vs R,6.2,- - -,32.0,7.0,0.0,0.0,4.0,4.0,2.0,5.0,0.0,0.0,4.0,0.259,0.375,0.481,0.374,5.4,6.75,0.8,2.7,12.5,15.6,-3.1,- - -,1.8,0.238,87.0,8.0,5.8
