,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.174,0.0,13.5,0.0,0.0,0.0,25.0,-25.0,- - -,1.5,0.0,100.0,7.53,11.29
1,Total,vs R,1.2,- - -,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.143,0.333,0.143,0.253,0.0,10.8,0.0,0.0,0.0,22.2,-22.2,- - -,1.8,0.143,100.0,6.63,8.13
