,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.2,10.8,7.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.286,0.286,0.857,0.459,10.8,0.0,2.0,5.4,28.6,0.0,28.6,0.286,1.2,0.25,0.0,8.56,5.03
1,Total,Away,2.1,3.86,14.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.385,0.429,0.615,0.441,0.0,3.86,0.0,3.86,0.0,7.1,-7.1,0.385,2.57,0.333,87.0,10.01,8.26
