,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,420.0,4.91,1824.0,489.0,104.0,9.0,240.0,229.0,57.0,114.0,14.0,8.0,236.0,0.287,0.339,0.468,0.347,5.06,2.44,2.07,1.22,12.9,6.3,6.7,0.287,1.44,0.307,69.8,4.6,4.35
1,Total,Away,358.0,5.38,1622.0,459.0,97.0,15.0,229.0,214.0,47.0,115.0,15.0,12.0,190.0,0.307,0.366,0.498,0.371,4.78,2.89,1.65,1.18,11.7,7.1,4.6,0.307,1.6,0.328,68.6,4.8,4.71
