,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.0,7.71,60.0,15.0,3.0,0.0,13.0,12.0,3.0,7.0,1.0,0.0,5.0,0.283,0.367,0.519,0.374,3.21,4.5,0.71,1.93,8.3,11.7,-3.3,0.283,1.57,0.267,50.6,6.71,5.77
1,Total,Away,6.0,3.0,26.0,6.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,0.261,0.36,0.318,0.311,6.0,4.5,1.33,0.0,15.4,11.5,3.8,0.261,1.5,0.316,77.8,3.3,5.89
