,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,26.0,9.0,7.0,4.23,52.0,26.0,1.0,0.0,0.0,4.0,1.0,180.2,759.0,188.0,93.0,85.0,20.0,48.0,2.0,2.0,2.0,0.0,121.0,50.0,510.8500000000001,6.03,2.39,2.52,1.0,15.9,6.3,9.6,0.265,1.31,0.296,69.1,100.0,95.0,4.07
1,2009-05-28,ATL,@ARI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,100.0,0.0,73.0,3.1
2,2009-04-15,ATL,FLA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.45,13.5,0.0,1.0,0.0,25.0,0.0,25.0,0.5,3.0,0.667,50.0,0.0,1.0,0.1
3,2009-04-08,ATL,@PHI,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,6.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-2.75,0.0,27.0,0.0,0.0,0.0,33.3,-33.3,0.5,6.0,0.5,75.0,326.0,289.0,12.1
4,2008-09-20,ATL,NYM,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,58.0,16.3,3.0,3.0,1.0,0.0,8.7,8.7,0.0,0.238,1.17,0.263,71.4,71.0,81.0,3.47
5,2008-09-09,ATL,COL,1.0,0.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,5.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,44.0,11.925,4.26,4.26,1.0,2.84,11.1,11.1,0.0,0.208,1.26,0.158,96.2,101.0,181.0,7.71
6,2008-08-29,ATL,@WSN,1.0,0.0,1.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,22.0,8.0,5.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,28.0,1.3999999999999995,7.36,7.36,1.0,0.0,13.6,13.6,0.0,0.421,3.0,0.5,54.6,290.0,92.0,3.95
7,2008-08-18,ATL,SFG,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,29.0,7.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,45.0,6.7500000000000036,2.7,1.35,2.0,1.35,6.9,3.5,3.5,0.259,1.2,0.25,52.6,160.0,126.0,5.38
8,2008-08-08,ATL,@ARI,1.0,1.0,0.0,7.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,8.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,17.725,7.11,0.0,5.0,1.42,19.2,0.0,19.2,0.308,1.26,0.35,45.5,168.0,84.0,3.61
9,2008-07-29,ATL,STL,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,59.0,21.15,6.43,1.29,5.0,1.29,17.2,3.5,13.8,0.25,1.14,0.273,90.9,61.0,93.0,3.99
10,2008-07-21,ATL,@FLA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,82.0,31.15,7.71,1.29,6.0,0.0,26.1,4.4,21.7,0.091,0.43,0.125,100.0,0.0,43.0,1.85
11,2008-07-13,ATL,@SDP,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,54.0,20.3,6.0,3.0,2.0,1.5,16.7,8.3,8.3,0.227,1.17,0.235,89.3,71.0,116.0,4.97
12,2008-07-02,ATL,PHI,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.050000000000000044,0.0,3.6,0.0,3.6,0.0,8.3,-8.3,0.364,2.0,0.3,69.4,213.0,223.0,9.53
