,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,135.2,- - -,616.0,168.0,37.0,5.0,88.0,80.0,18.0,59.0,7.0,2.0,40.0,0.303,0.374,0.494,0.37,2.65,3.91,0.68,1.19,6.5,9.6,-3.1,- - -,1.67,0.302,69.2,5.5,5.58
1,Total,vs R,134.2,- - -,581.0,173.0,33.0,2.0,81.0,73.0,10.0,28.0,2.0,4.0,41.0,0.315,0.357,0.442,0.349,2.74,1.87,1.46,0.67,7.1,4.8,2.2,- - -,1.49,0.327,64.9,4.09,4.36
