,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,136.1,- - -,597.0,113.0,27.0,6.0,60.0,54.0,5.0,77.0,5.0,2.0,109.0,0.218,0.323,0.327,0.293,7.2,5.08,1.42,0.33,18.3,12.9,5.4,- - -,1.39,0.267,71.4,3.74,4.63
1,Total,vs R,156.1,- - -,682.0,155.0,21.0,5.0,78.0,75.0,19.0,58.0,4.0,11.0,140.0,0.253,0.333,0.405,0.325,8.06,3.34,2.41,1.09,20.5,8.5,12.0,- - -,1.36,0.3,74.0,4.25,4.06
