,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.2,6.97,91.0,24.0,5.0,1.0,17.0,16.0,5.0,4.0,1.0,1.0,8.0,0.279,0.322,0.541,0.363,3.48,1.74,2.0,2.18,8.8,4.4,4.4,0.279,1.35,0.26,54.6,6.33,4.97
1,Total,Away,40.2,5.98,191.0,62.0,15.0,0.0,28.0,27.0,5.0,10.0,0.0,2.0,22.0,0.346,0.394,0.523,0.399,4.87,2.21,2.2,1.11,11.5,5.2,6.3,0.346,1.77,0.375,68.7,4.63,4.59
