,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,15.0,- - -,59.0,12.0,1.0,1.0,10.0,9.0,5.0,4.0,0.0,0.0,5.0,0.218,0.276,0.556,0.346,3.0,2.4,1.25,3.0,8.5,6.8,1.7,- - -,1.07,0.156,66.7,7.63,5.36
1,Total,vs R,14.0,- - -,68.0,21.0,3.0,0.0,9.0,8.0,2.0,6.0,1.0,0.0,12.0,0.339,0.397,0.5,0.381,7.71,3.86,2.0,1.29,17.7,8.8,8.8,- - -,1.93,0.396,74.4,4.59,4.67
