,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,85.0,2.86,366.0,81.0,21.0,1.0,31.0,27.0,5.0,33.0,2.0,5.0,78.0,0.247,0.328,0.368,0.309,8.26,3.49,2.36,0.53,21.3,9.0,12.3,0.247,1.34,0.31,78.6,3.28,4.14
1,Total,Away,72.1,5.47,336.0,82.0,25.0,0.0,45.0,44.0,4.0,33.0,6.0,2.0,71.0,0.272,0.352,0.408,0.328,8.83,4.11,2.15,0.5,21.1,9.8,11.3,0.272,1.59,0.345,64.6,3.21,4.49
