,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,41.0,- - -,163.0,34.0,9.0,1.0,10.0,9.0,1.0,10.0,3.0,0.0,42.0,0.222,0.272,0.316,0.254,9.22,2.2,4.2,0.22,25.8,6.1,19.6,- - -,1.07,0.3,79.8,1.96,2.79
1,Total,vs R,32.2,- - -,138.0,30.0,1.0,1.0,9.0,9.0,1.0,10.0,5.0,1.0,39.0,0.236,0.304,0.29,0.255,10.74,2.76,3.9,0.28,28.3,7.3,21.0,- - -,1.22,0.333,80.8,1.98,2.73
