,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.0,- - -,124.0,40.0,8.0,2.0,22.0,20.0,3.0,10.0,1.0,1.0,12.0,0.354,0.411,0.55,0.411,4.32,3.6,1.2,1.08,9.7,8.1,1.6,- - -,2.0,0.378,62.0,5.01,5.05
1,Total,vs R,30.2,- - -,142.0,38.0,12.0,0.0,18.0,16.0,2.0,11.0,3.0,2.0,20.0,0.295,0.364,0.444,0.349,5.87,3.23,1.82,0.59,14.1,7.8,6.3,- - -,1.6,0.336,68.5,3.9,4.19
