,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,36.0,5.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,4.0,0.156,0.257,0.194,0.221,3.6,1.8,2.0,0.0,11.1,5.6,5.6,- - -,0.7,0.179,77.8,3.51,4.3
1,Total,vs R,13.1,- - -,57.0,11.0,1.0,0.0,4.0,3.0,1.0,12.0,0.0,0.0,8.0,0.244,0.404,0.333,0.348,5.4,8.1,0.67,0.68,14.0,21.1,-7.0,- - -,1.73,0.278,88.0,5.59,5.7
