,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.1,- - -,28.0,9.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,0.36,0.444,0.708,0.483,3.38,5.06,0.67,3.38,7.1,10.7,-3.6,- - -,2.25,0.333,100.0,8.84,5.34
1,Total,vs R,10.2,- - -,43.0,10.0,2.0,0.0,9.0,8.0,3.0,4.0,1.0,0.0,4.0,0.256,0.326,0.538,0.359,3.38,3.38,1.0,2.53,9.3,9.3,0.0,- - -,1.31,0.219,51.0,7.06,4.91
