,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.1,8.44,28.0,8.0,1.0,1.0,5.0,5.0,0.0,4.0,1.0,1.0,3.0,0.348,0.464,0.478,0.411,5.06,6.75,0.75,0.0,10.7,14.3,-3.6,0.348,2.25,0.4,61.5,4.86,6.05
1,Total,Away,12.1,2.19,51.0,5.0,1.0,0.0,3.0,3.0,1.0,11.0,1.0,0.0,5.0,0.125,0.314,0.231,0.261,3.65,8.03,0.45,0.73,9.8,21.6,-11.8,0.125,1.3,0.118,89.0,6.05,6.27
