,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.0,- - -,79.0,21.0,5.0,0.0,15.0,15.0,3.0,5.0,0.0,2.0,21.0,0.292,0.368,0.522,0.381,10.5,2.5,4.2,1.5,26.6,6.3,20.3,- - -,1.44,0.375,54.6,4.07,3.61
1,Total,vs R,30.2,- - -,132.0,24.0,4.0,2.0,11.0,10.0,2.0,18.0,3.0,1.0,31.0,0.212,0.331,0.345,0.296,9.1,5.28,1.72,0.59,23.5,13.6,9.8,- - -,1.37,0.275,79.6,3.76,4.63
