,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.1,- - -,101.0,24.0,6.0,0.0,20.0,20.0,4.0,11.0,0.0,1.0,20.0,0.27,0.356,0.483,0.362,8.44,4.64,1.82,1.69,19.8,10.9,8.9,- - -,1.64,0.308,52.6,5.34,4.59
1,Total,vs R,26.1,- - -,120.0,30.0,5.0,1.0,10.0,9.0,4.0,12.0,0.0,2.0,20.0,0.283,0.367,0.467,0.363,6.84,4.1,1.67,1.37,16.7,10.0,6.7,- - -,1.59,0.317,88.5,5.13,5.24
