,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.2,4.76,100.0,22.0,3.0,0.0,16.0,12.0,5.0,13.0,1.0,0.0,14.0,0.253,0.35,0.465,0.353,5.56,5.16,1.08,1.99,14.0,13.0,1.0,0.253,1.54,0.25,67.9,6.46,5.25
1,Total,Away,11.0,3.27,49.0,10.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,2.0,6.0,0.256,0.408,0.256,0.323,4.91,6.55,0.75,0.0,12.2,16.3,-4.1,0.256,1.64,0.303,80.0,4.73,6.15
