,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,60.0,- - -,261.0,70.0,12.0,1.0,31.0,29.0,10.0,17.0,1.0,2.0,39.0,0.289,0.342,0.475,0.355,5.85,2.55,2.29,1.5,14.9,6.5,8.4,- - -,1.45,0.311,77.3,4.94,4.2
1,Total,vs R,140.2,- - -,616.0,157.0,27.0,2.0,83.0,78.0,18.0,40.0,6.0,7.0,77.0,0.276,0.336,0.438,0.335,4.93,2.56,1.93,1.15,12.5,6.5,6.0,- - -,1.4,0.293,67.7,4.7,4.66
