,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,0.1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,100.0,2.96,7.12
1,Total,Away,2.1,3.86,11.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.4,0.455,0.8,0.524,11.57,3.86,3.0,3.86,27.3,9.1,18.2,0.4,2.14,0.5,100.0,7.25,2.86
