,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,818.0,3.64,3457.0,769.0,157.0,14.0,366.0,331.0,85.0,277.0,14.0,34.0,681.0,0.244,0.315,0.39,0.31,7.49,3.05,2.46,0.94,19.7,8.0,11.7,0.244,1.28,0.287,74.3,3.93,3.96
1,Total,Away,739.1,4.61,3214.0,791.0,179.0,20.0,430.0,379.0,100.0,257.0,23.0,19.0,600.0,0.269,0.334,0.453,0.34,7.3,3.13,2.33,1.22,18.7,8.0,10.7,0.269,1.42,0.309,68.7,4.36,4.02
