,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,19.0,5.0,1.0,0.0,4.0,4.0,1.0,4.0,0.0,2.0,2.0,0.385,0.579,0.692,0.529,6.75,13.5,0.5,3.38,10.5,21.1,-10.5,- - -,3.38,0.4,72.9,13.28,12.41
1,Total,vs R,15.0,- - -,70.0,25.0,9.0,0.0,18.0,18.0,4.0,4.0,1.0,0.0,11.0,0.379,0.42,0.73,0.465,6.6,2.4,2.75,2.4,15.7,5.7,10.0,- - -,1.93,0.412,47.0,5.96,4.39
