,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,89.1,6.04,404.0,105.0,20.0,1.0,64.0,60.0,14.0,46.0,0.0,4.0,57.0,0.297,0.387,0.483,0.38,5.74,4.63,1.24,1.41,14.1,11.4,2.7,0.297,1.69,0.322,67.2,5.48,5.05
1,Total,Away,99.0,4.45,422.0,76.0,20.0,2.0,52.0,49.0,11.0,46.0,2.0,6.0,58.0,0.205,0.303,0.362,0.295,5.27,4.18,1.26,1.0,13.7,10.9,2.8,0.205,1.23,0.216,67.5,4.88,4.89
