,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.0,- - -,172.0,31.0,8.0,0.0,17.0,16.0,0.0,30.0,5.0,0.0,40.0,0.218,0.357,0.279,0.291,9.47,7.11,1.33,0.0,23.3,17.4,5.8,- - -,1.61,0.304,72.1,3.44,4.57
1,Total,vs R,48.2,- - -,197.0,36.0,11.0,1.0,21.0,21.0,4.0,16.0,0.0,5.0,38.0,0.205,0.292,0.353,0.289,7.03,2.96,2.38,0.74,19.3,8.1,11.2,- - -,1.07,0.239,70.0,3.99,4.87
