,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,23.1,- - -,99.0,26.0,4.0,1.0,6.0,6.0,0.0,7.0,1.0,0.0,21.0,0.283,0.344,0.36,0.31,8.1,2.7,3.0,0.0,21.2,7.1,14.1,- - -,1.41,0.366,81.8,2.17,3.19
1,Total,vs R,25.0,- - -,118.0,29.0,3.0,0.0,20.0,19.0,6.0,12.0,0.0,1.0,18.0,0.276,0.356,0.481,0.366,6.48,4.32,1.5,2.16,15.3,10.2,5.1,- - -,1.64,0.284,65.5,6.31,4.95
