,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,217.1,- - -,930.0,232.0,44.0,5.0,106.0,100.0,24.0,58.0,20.0,5.0,136.0,0.268,0.32,0.42,0.314,5.63,2.4,2.34,0.99,14.6,6.2,8.4,- - -,1.33,0.294,72.3,4.12,4.03
1,Total,vs R,288.1,- - -,1176.0,265.0,63.0,3.0,112.0,103.0,35.0,54.0,4.0,17.0,187.0,0.24,0.29,0.407,0.301,5.84,1.69,3.46,1.09,15.9,4.6,11.3,- - -,1.11,0.261,78.1,4.08,4.03
