,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.2,1.59,23.0,6.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.286,0.348,0.333,0.311,3.18,3.18,1.0,0.0,8.7,8.7,0.0,0.286,1.41,0.316,87.5,3.59,4.26
1,Total,Away,1.2,10.8,11.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.444,0.545,0.889,0.576,0.0,10.8,0.0,5.4,0.0,18.2,-18.2,0.444,3.6,0.375,87.0,14.64,8.35
